itar,ihad,X_min,X_max,Q_min,Q_max,Z_min,Z_max,Mh_min,Mh_max,AUT
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.44713824330701246,0.5101518533420653,1.0707794449218164,1.20297232990592,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.44713824330701246,0.5101518533420653,1.20297232990592,1.3614026116400453,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.44713824330701246,0.5101518533420653,1.3614026116400453,1.584958764504405,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.44713824330701246,0.5101518533420653,1.584958764504405,1.825798130282994,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.44713824330701246,0.5101518533420653,1.825798130282994,2.2189486203510502,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.44713824330701246,0.5101518533420653,2.2189486203510502,4.321577971580024,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,0.3142150929284883,0.6161428973869553,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,0.6161428973869553,0.7767361627915442,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,0.7767361627915442,0.9187187714812378,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,0.9187187714812378,1.0651477397052622,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,1.0651477397052622,1.2074805532884278,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,1.2074805532884278,1.3875276954374829,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,1.3875276954374829,1.6225982616353336,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,1.6225982616353336,1.9264632311832042,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,1.9264632311832042,2.3945460427937677,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.5101518533420653,0.6038854472498568,2.3945460427937677,4.1065288617169395,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,0.29616802154350913,0.7185201899702254,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,0.7185201899702254,0.8777262116242618,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,0.8777262116242618,1.0505293544022478,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,1.0505293544022478,1.1891827746545205,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,1.1891827746545205,1.3814795728925702,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,1.3814795728925702,1.5851967395049464,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,1.5851967395049464,1.8187189062351958,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,1.8187189062351958,2.1579736231916318,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,2.1579736231916318,2.6831656272592785,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.024658054481055,1.0503702764483123,0.6038854472498568,0.9491967655975043,2.6831656272592785,5.6600858762727455,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,0.2872250742385949,0.5259368092630613,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,0.5259368092630613,0.6842203833213267,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,0.6842203833213267,0.8058216185860513,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,0.8058216185860513,0.9238909470087866,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,0.9238909470087866,1.0464931442375418,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,1.0464931442375418,1.1868775019599602,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,1.1868775019599602,1.378046114793307,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,1.378046114793307,1.617113443924934,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,1.617113443924934,1.881763578225587,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.2500024560623168,0.267192189925368,1.881763578225587,2.966604372600764,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,0.28507472860308675,0.4950380475922442,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,0.4950380475922442,0.6865826252953555,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,0.6865826252953555,0.8045643080139651,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,0.8045643080139651,0.9274305075723056,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,0.9274305075723056,1.0395077418468353,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,1.0395077418468353,1.180635332302715,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,1.180635332302715,1.3586579083283996,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,1.3586579083283996,1.5749973697561295,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,1.5749973697561295,1.9269726675614847,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.267192189925368,0.286552713776904,1.9269726675614847,4.0441100330966755,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,0.2935457017639882,0.5403225650313765,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,0.5403225650313765,0.7133632372494992,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,0.7133632372494992,0.8231255903746248,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,0.8231255903746248,0.9141729618957184,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,0.9141729618957184,1.0390326780852328,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,1.0390326780852328,1.1983182355530346,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,1.1983182355530346,1.384202795873429,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,1.384202795873429,1.5932455088179909,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,1.5932455088179909,1.884318770667154,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.286552713776904,0.30843110127654233,1.884318770667154,3.1560842398292484,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,0.286655572198306,0.5553829701936543,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,0.5553829701936543,0.7360934245843509,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,0.7360934245843509,0.8248728356319163,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,0.8248728356319163,0.9383868276163213,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,0.9383868276163213,1.0600962903897533,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,1.0600962903897533,1.218396821843064,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,1.218396821843064,1.4233622841269182,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,1.4233622841269182,1.6757336858566305,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,1.6757336858566305,2.0146852276551557,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.30843110127654233,0.33340826161606935,2.0146852276551557,3.2034695612725894,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,0.28429454778293073,0.5503258381141962,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,0.5503258381141962,0.7144338307843757,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,0.7144338307843757,0.8279238849132728,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,0.8279238849132728,0.9627307506506665,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,0.9627307506506665,1.0700885401838436,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,1.0700885401838436,1.2091393665213874,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,1.2091393665213874,1.4095220911257056,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,1.4095220911257056,1.6834006937710728,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,1.6834006937710728,2.0311237292301003,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.33340826161606935,0.36271957101499075,2.0311237292301003,3.502677203748352,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,0.307763188640203,0.5395061298909113,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,0.5395061298909113,0.7426330341692648,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,0.7426330341692648,0.8796914596487463,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,0.8796914596487463,1.0103783343133992,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,1.0103783343133992,1.16010377652509,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,1.16010377652509,1.3050127515245622,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,1.3050127515245622,1.5078935443096135,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,1.5078935443096135,1.7677695686835235,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,1.7677695686835235,2.1772157027287165,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.36271957101499075,0.3987313085749085,2.1772157027287165,6.308098855418921,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,0.29068750075788674,0.5573247717129443,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,0.5573247717129443,0.7319454451717637,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,0.7319454451717637,0.8601075936770404,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,0.8601075936770404,1.0096506179127296,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,1.0096506179127296,1.135066424544484,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,1.135066424544484,1.2862442373402456,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,1.2862442373402456,1.5010473116464302,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,1.5010473116464302,1.763182186293015,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,1.763182186293015,2.2205445271501265,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.3987313085749085,0.44507316568000843,2.2205445271501265,4.450333283725004,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.44507316568000843,0.5068502478176085,0.314924842495352,0.6050875212779063,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.44507316568000843,0.5068502478176085,0.6050875212779063,0.7787440185011638,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.44507316568000843,0.5068502478176085,0.7787440185011638,0.8902485493451796,0.1
1,1,0.000284677521052841,0.0012565802274362198,1.0503702764483123,1.079220649340569,0.44507316568000843,0.5068502478176085,0.8902485493451796,1.0342907941103145,0.1
